Calculated 2995 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
8761        1336108030                     0:00:08.939000   8.939        46.65
8762        1336108087                     0:00:12.584000   12.584       46.805
8763        1336108148                     0:00:09.058000   9.058        46.47
8764        1336108206                     0:00:08.187000   8.187        46.806
8765        1336108263                     0:00:08.990000   8.99         46.843
8766        1336108322                     0:00:07.304000   7.304        46.619
8767        1336108378                     0:00:07.431000   7.431        46.683
8768        1336108434                     0:00:09.014000   9.014        46.516
8769        1336108492                     0:00:08.095000   8.095        46.804
8770        1336108549                     0:00:07.808000   7.808        46.841
8771        1336108606                     0:00:09.547000   9.547        46.872
8772        1336108664                     0:00:08.431000   8.431        46.948
8773        1336108721                     0:00:09.334000   9.334        46.86
8774        1336108780                     0:00:08.121000   8.121        46.77
8775        1336108837                     0:00:08.088000   8.088        46.841
8776        1336108894                     0:00:09.299000   9.299        46.65
8777        1336108953                     0:00:08.390000   8.39         46.65
8778        1336109010                     0:00:05.600000   5.6          48.561
8779        1336109066                     0:00:08.232000   8.232        46.715
8780        1336109701                     0:00:18.662000   18.662       135.639
8781        1336109857                     0:00:09.206000   9.206        136.284
8782        1336110005                     0:00:08.932000   8.932        136.124
8783        1336110152                     0:00:10.789000   10.789       137.408
8784        1336110302                     0:00:09.298000   9.298        137.372
8785        1336110451                     0:00:07.880000   7.88         136.323
8786        1336110597                     0:00:10.414000   10.414       136.496
8790        1336110780                     0:00:08.796000   8.796        137.639
8791        1336110929                     0:00:09.348000   9.348        137.965
8792        1336111079                     0:00:11.119000   11.119       137.721
8793        1336111229                     0:00:09.117000   9.117        137.844
8794        1336111379                     0:00:05.607000   5.607        137.91
8795        1336111526                     0:00:10.088000   10.088       137.81
8796        1336111677                     0:00:08.720000   8.72         137.613
8797        1336111826                     0:00:08.614000   8.614        137.903
8798        1336111974                     0:00:10.763000   10.763       138.042
8799        1336112126                     0:00:09.226000   9.226        138.33
8807        1336112360                     0:00:12.530000   12.53        138.033
8808        1336112513                     0:00:09.424000   9.424        137.962
8809        1336112663                     0:00:09.487000   9.487        137.867
8816        1336117131                     0:00:27.960000   27.96        7866.721
8817        1336126381                     0:00:29.316000   29.316       46.784
8818        1336126460                     0:00:10.894000   10.894       47.686
8819        1336126520                     0:00:12.669000   12.669       49.092
8820        1336126585                     0:00:12.597000   12.597       48.403
8821        1336126648                     0:00:14.952000   14.952       47.576
8822        1336126712                     0:00:12.449000   12.449       49.402
8823        1336126777                     0:00:12.479000   12.479       48.781
8824        1336126840                     0:00:10.805000   10.805       48.362
8825        1336126902                     0:00:25.202000   25.202       48.906
8826        1336126979                     0:00:16.341000   16.341       48.393
8827        1336127046                     0:00:32.020000   32.02        48.447
8828        1336127128                     0:00:12.571000   12.571       49.03
8829        1336127192                     0:00:20.863000   20.863       48.724
8830        1336127263                     0:00:12.524000   12.524       50.279
8831        1336127329                     0:00:12.598000   12.598       49.652
8832        1336127393                     0:00:12.564000   12.564       49.632
8833        1336127457                     0:00:25.118000   25.118       49.759
8834        1336127534                     0:00:16.868000   16.868       49.427
8835        1336127605                     0:00:12.645000   12.645       50.022
8836        1336127670                     0:00:12.579000   12.579       49.906
8837        1336127736                     0:00:28.382000   28.382       49.079
8838        1336127816                     0:00:19.529000   19.529       53.874
8839        1336127892                     0:00:12.576000   12.576       55.612
8840        1336127962                     0:00:10.809000   10.809       54.18
8841        1336128030                     0:00:15.520000   15.52        49.704
8842        1336128097                     0:00:12.614000   12.614       51.771
8843        1336128163                     0:00:12.767000   12.767       53.011
8844        1336128232                     0:00:12.582000   12.582       52.921
8845        1336128299                     0:00:19.036000   19.036       50.622
8846        1336128371                     0:00:12.801000   12.801       54.123
8847        1336128440                     0:00:10.805000   10.805       59.151
8848        1336128513                     0:00:12.599000   12.599       55.269
8849        1336128583                     0:00:27.156000   27.156       47.051
8850        1336128660                     0:00:19.322000   19.322       49.538
8851        1336128730                     0:00:10.873000   10.873       51.134
8852        1336128795                     0:00:12.492000   12.492       49.014
8853        1336128858                     0:00:25.296000   25.296       47.518
8854        1336128934                     0:00:24.636000   24.636       50.234
8855        1336129011                     0:00:12.757000   12.757       51.536
8856        1336129077                     0:00:12.712000   12.712       50.844
8857        1336129143                     0:00:28.075000   28.075       47.328
8858        1336129221                     0:00:17.773000   17.773       48.821
8859        1336129289                     0:00:12.709000   12.709       49.098
8862        1336129386                     0:00:15.575000   15.575       49.274
8865        1336129476                     0:00:18.209000   18.209       48.34
8868        1336129569                     0:00:23.684000   23.684       51.589
8872        1336129685                     0:00:13.040000   13.04        49.676
8875        1336129784                     0:00:15.120000   15.12        50.724
8877        1336129865                     0:00:36.473000   36.473       47.68
8894        1336185153                     0:00:26.645000   26.645       48.592
9000        1336883701                     0:00:28.701000   28.701       46.985
9001        1336883779                     0:00:07.143000   7.143        47.242
9002        1336883836                     0:00:07.316000   7.316        46.698
9003        1336883892                     0:00:07.217000   7.217        47.873
9004        1336883949                     0:00:09.117000   9.117        46.936
9005        1336884008                     0:00:06.457000   6.457        48.443
9006        1336884065                     0:00:05.732000   5.732        50.527
9007        1336884123                     0:00:08.647000   8.647        46.965
9008        1336884181                     0:00:08.417000   8.417        47.007
9009        1336884238                     0:00:09.516000   9.516        47.721
9010        1336884298                     0:00:07.243000   7.243        47.117
9011        1336884354                     0:00:10.149000   10.149       47.174
9012        1336884413                     0:00:08.812000   8.812        47.298
9013        1336884472                     0:00:08.523000   8.523        47.393
9014        1336884530                     0:00:09.456000   9.456        47.139
9015        1336884590                     0:00:08.893000   8.893        47.504
9016        1336884649                     0:00:10.174000   10.174       47.46
9017        1336884710                     0:00:10.025000   10.025       46.987
9018        1336884806                     0:01:12.931000   72.931       47.918
9019        1336884929                     0:00:08.038000   8.038        47.777
9020        1336884986                     0:00:07.774000   7.774        47.903
9021        1336885045                     0:00:08.627000   8.627        50.367
9022        1336885106                     0:00:08.340000   8.34         47.507
9023        1336885165                     0:00:07.322000   7.322        47.643
9024        1336885222                     0:00:07.960000   7.96         47.749
9025        1336885280                     0:00:07.868000   7.868        47.662
9026        1336885338                     0:00:07.234000   7.234        47.666
9027        1336885395                     0:00:09.393000   9.393        47.581
9028        1336885455                     0:00:10.321000   10.321       47.796
9029        1336885515                     0:00:09.503000   9.503        47.687
9030        1336885574                     0:00:08.955000   8.955        47.746
9031        1336885634                     0:00:09.133000   9.133        49.313
9032        1336885694                     0:00:07.351000   7.351        47.453
9033        1336885752                     0:00:09.230000   9.23         47.691
9034        1336885811                     0:00:08.288000   8.288        47.716
9035        1336885869                     0:00:08.962000   8.962        47.856
9036        1336885929                     0:00:12.444000   12.444       50.63
9037        1336885994                     0:00:09.550000   9.55         48.044
9038        1336886054                     0:00:10.365000   10.365       47.946
9039        1336886114                     0:00:08.553000   8.553        47.852
9040        1336886172                     0:00:08.867000   8.867        48.086
9041        1336886232                     0:00:07.187000   7.187        48.169
9042        1336886289                     0:00:11.238000   11.238       47.833
9043        1336886351                     0:00:08.589000   8.589        50.924
9044        1336886412                     0:00:08.338000   8.338        49.474
9045        1336886473                     0:00:08.767000   8.767        48.642
9046        1336886532                     0:00:07.349000   7.349        47.796
9047        1336886589                     0:00:11.027000   11.027       47.835
9060        1336961358                     0:00:13.090000   13.09        46.783
9061        1336961421                     0:00:15.075000   15.075       47.374
9062        1336961486                     0:00:10.902000   10.902       47.637
9063        1336961546                     0:00:12.603000   12.603       46.767
9064        1336961608                     0:00:12.762000   12.762       46.912
9065        1336961669                     0:00:15.231000   15.231       47.237
9066        1336961735                     0:00:12.822000   12.822       47.449
9067        1336961797                     0:00:12.664000   12.664       47.971
9068        1336961859                     0:00:11.013000   11.013       49.531
9069        1336961922                     0:00:15.034000   15.034       46.802
9070        1336961986                     0:00:10.907000   10.907       47.478
9071        1336962046                     0:00:13.022000   13.022       47.81
9072        1336962110                     0:00:12.828000   12.828       48.081
9073        1336962173                     0:00:13.326000   13.326       48.344
9074        1336962237                     0:00:10.972000   10.972       48.132
9075        1336962298                     0:00:10.978000   10.978       48.286
9076        1336962360                     0:00:12.680000   12.68        48.121
9077        1336962423                     0:00:15.220000   15.22        49.776
9078        1336962491                     0:00:10.853000   10.853       47.916
9079        1336962552                     0:00:14.048000   14.048       48.23
9080        1336962616                     0:00:12.978000   12.978       48.358
9081        1336962680                     0:00:15.131000   15.131       47.988
9082        1336962746                     0:00:10.842000   10.842       49.878
9083        1336962809                     0:00:10.965000   10.965       48.791
9084        1336962872                     0:00:12.633000   12.633       48.223
9085        1336962935                     0:00:15.255000   15.255       48.134
9086        1336963000                     0:00:12.754000   12.754       48.205
9087        1336963064                     0:00:12.770000   12.77        48.193
9088        1336963127                     0:00:12.766000   12.766       48.126
9089        1336963190                     0:00:15.154000   15.154       47.84
9090        1336963256                     0:00:13.945000   13.945       48.774
9091        1336963321                     0:00:12.772000   12.772       48.251
9092        1336963385                     0:00:12.721000   12.721       48.303
9093        1336963448                     0:00:18.088000   18.088       48.222
9094        1336963516                     0:00:08.700000   8.7          50.692
9095        1336963581                     0:00:10.938000   10.938       48.501
9096        1336963643                     0:00:12.505000   12.505       48.551
9097        1336963706                     0:00:14.996000   14.996       49.414
9098        1336963772                     0:00:10.873000   10.873       48.457
9099        1336963834                     0:00:13.079000   13.079       48.418
9100        1336963897                     0:00:12.783000   12.783       48.742
9101        1336963961                     0:00:15.027000   15.027       49.169
9102        1336964027                     0:00:15.605000   15.605       48.432
9103        1336964093                     0:00:10.879000   10.879       48.469
9104        1336964155                     0:00:10.943000   10.943       48.724
9105        1336964217                     0:00:15.260000   15.26        48.563
9106        1336964284                     0:00:12.541000   12.541       48.449
9107        1336964347                     0:00:12.462000   12.462       50.564
9108        1336964413                     0:00:12.791000   12.791       49.301
9109        1336964477                     0:00:15.310000   15.31        48.171
9110        1336964542                     0:00:12.727000   12.727       48.657
9111        1336964606                     0:00:12.665000   12.665       48.789
9112        1336964669                     0:00:12.623000   12.623       48.246
9113        1336964733                     0:00:13.449000   13.449       48.109
9114        1336964797                     0:00:12.689000   12.689       48.421
9115        1336964860                     0:00:12.666000   12.666       48.808
9116        1336964925                     0:00:12.695000   12.695       49.804
9117        1336964990                     0:00:17.140000   17.14        50.909
9118        1336965060                     0:00:15.865000   15.865       51.287
9119        1336965130                     0:00:11.068000   11.068       48.642
9120        1336965192                     0:00:12.710000   12.71        49.801
9121        1336965257                     0:00:15.117000   15.117       48.155
9122        1336965322                     0:00:12.628000   12.628       49.208
9123        1336965386                     0:00:12.698000   12.698       49.335
9124        1336965451                     0:00:12.851000   12.851       48.568
9125        1336965514                     0:00:15.256000   15.256       48.455
9126        1336965581                     0:00:10.921000   10.921       48.552
9127        1336965644                     0:00:12.802000   12.802       48.422
9128        1336965707                     0:00:12.854000   12.854       51.714
9129        1336965773                     0:00:12.767000   12.767       50.637
9130        1336965839                     0:00:10.978000   10.978       48.267
9131        1336965900                     0:00:12.833000   12.833       48.968
9132        1336965965                     0:00:12.514000   12.514       48.56
9133        1336966028                     0:00:15.203000   15.203       48.044
9134        1336966093                     0:00:10.230000   10.23        50.896
9135        1336966157                     0:00:12.784000   12.784       48.639
9136        1336966500                     0:00:32.018000   32.018       48.534
9137        1336966583                     0:00:13.092000   13.092       48.702
9138        1336966647                     0:00:12.708000   12.708       48.56
9139        1336966710                     0:00:08.877000   8.877        51.298
9144        1336966834                     0:00:29.229000   29.229       48.817
9145        1336966915                     0:00:12.838000   12.838       48.376
9146        1336966978                     0:00:12.871000   12.871       48.322
9147        1336967042                     0:00:12.664000   12.664       51.847
9148        1336967108                     0:00:29.675000   29.675       48.842
9149        1336967189                     0:00:21.557000   21.557       49.766
9150        1336967262                     0:00:12.663000   12.663       49.902
9151        1336967327                     0:00:24.998000   24.998       49.379
9152        1336967404                     0:00:18.278000   18.278       52.764
9153        1336967477                     0:00:13.598000   13.598       53.166
9154        1336967546                     0:00:10.868000   10.868       54.752
9155        1336967613                     0:00:12.787000   12.787       53.789
9156        1336967682                     0:00:21.474000   21.474       48.866
9157        1336967754                     0:00:17.822000   17.822       49.235
9158        1336967824                     0:00:23.714000   23.714       49.029
9159        1336967899                     0:00:13.050000   13.05        49.258
9160        1336967963                     0:00:16.044000   16.044       47.437
9161        1336968029                     0:00:20.522000   20.522       48.066
9171        1337049001                     0:00:17.460000   17.46        46.634
9172        1337049067                     0:00:12.309000   12.309       47.722
9173        1337049129                     0:00:10.635000   10.635       47.5
9174        1337049190                     0:00:12.410000   12.41        47.589
9175        1337049252                     0:00:12.524000   12.524       49.461
9176        1337049317                     0:00:10.672000   10.672       47.703
9177        1337049377                     0:00:12.176000   12.176       47.815
9178        1337049439                     0:00:10.695000   10.695       47.639
9179        1337049500                     0:00:10.800000   10.8         49.745
9180        1337049562                     0:00:12.552000   12.552       47.804
9181        1337049625                     0:00:12.465000   12.465       47.962
9182        1337049687                     0:00:09.940000   9.94         50.062
9183        1337049750                     0:00:13.195000   13.195       47.826
9184        1337049813                     0:00:12.387000   12.387       47.966
9185        1337049876                     0:00:12.352000   12.352       48.054
9186        1337049938                     0:00:12.441000   12.441       48.035
9187        1337050000                     0:00:13.133000   13.133       47.651
9193        1337143049                     0:00:14.162000   14.162       50.862
9194        1337143117                     0:00:05.417000   5.417        47.422
9195        1337143172                     0:00:07.114000   7.114        47.139
9196        1337143228                     0:00:08.360000   8.36         46.99
9197        1337143286                     0:00:07.991000   7.991        46.712
9198        1337143343                     0:00:03.821000   3.821        48.595
9199        1337143398                     0:00:05.412000   5.412        47.538
9200        1337143454                     0:00:09.630000   9.63         47.217
9201        1337143513                     0:00:09.518000   9.518        46.895
9202        1337143571                     0:00:10.117000   10.117       47.112
9203        1337143631                     0:00:05.450000   5.45         46.806
9204        1337143685                     0:00:09.585000   9.585        47.111
9205        1337143744                     0:00:08.455000   8.455        46.947
9206        1337143801                     0:00:07.272000   7.272        47.21
9207        1337143857                     0:00:05.440000   5.44         47.379
9208        1337143913                     0:00:08.213000   8.213        47.106
9209        1337143970                     0:00:09.341000   9.341        47.208
9210        1337144029                     0:00:12.411000   12.411       47.731
9211        1337144091                     0:00:09.055000   9.055        47.778
9212        1337144150                     0:00:08.589000   8.589        47.802
9213        1337144209                     0:00:05.538000   5.538        49.432
9214        1337144266                     0:00:07.229000   7.229        47.761
9215        1337144324                     0:00:07.084000   7.084        47.616
9216        1337144381                     0:00:05.530000   5.53         49.128
9217        1337144438                     0:00:07.112000   7.112        47.649
9218        1337144496                     0:00:07.111000   7.111        47.747
9219        1337144553                     0:00:07.108000   7.108        47.746
9220        1337144611                     0:00:08.571000   8.571        47.748
9221        1337144669                     0:00:08.244000   8.244        47.69
9222        1337144727                     0:00:09.507000   9.507        47.734
9223        1337144786                     0:00:07.059000   7.059        47.659
9224        1337144846                     0:00:09.630000   9.63         47.506
9225        1337144905                     0:00:08.618000   8.618        47.791
9226        1337144964                     0:00:09.419000   9.419        47.67
9227        1337145023                     0:00:08.919000   8.919        47.639
9228        1337145082                     0:00:10.662000   10.662       47.946
9229        1337145142                     0:00:08.273000   8.273        47.851
9230        1337145201                     0:00:07.947000   7.947        47.796
9231        1337145258                     0:00:07.310000   7.31         47.539
9232        1337145600                     0:00:25.091000   25.091       6021.038
9233        1337153101                     0:00:26.251000   26.251       137.67
9234        1337153267                     0:00:07.119000   7.119        137.794
9235        1337153415                     0:00:13.575000   13.575       138.12
9236        1337153569                     0:00:10.431000   10.431       137.851
9237        1337153720                     0:00:05.505000   5.505        139.465
9238        1337153867                     0:00:10.846000   10.846       138.176
9239        1337154018                     0:00:07.260000   7.26         138.08
9240        1337154165                     0:00:10.099000   10.099       137.767
9252        1337244060                     0:00:24.533000   24.533       319.253
9253        1337244407                     0:00:12.345000   12.345       319.616
9254        1337244741                     0:00:10.049000   10.049       321.439
9255        1337245074                     0:00:12.532000   12.532       319.131
9256        1337245408                     0:00:10.809000   10.809       620.012
9257        1337246460                     0:00:21.056000   21.056       319.58
9258        1337246803                     0:00:12.589000   12.589       319.873
9259        1337247138                     0:00:08.326000   8.326        321.843
9260        1337247470                     0:00:12.565000   12.565       319.156
9261        1337247804                     0:00:12.540000   12.54        620.402
9262        1337248860                     0:00:18.523000   18.523       319.2
9263        1337249201                     0:00:12.491000   12.491       319.564
9267        1337251260                     0:00:20.518000   20.518       319.589
9268        1337251603                     0:00:08.260000   8.26         321.963
9269        1337251935                     0:00:10.855000   10.855       318.915
9270        1337252267                     0:00:12.485000   12.485       317.992
9271        1337252600                     0:00:12.505000   12.505       617.856
9286        1337309183                     0:00:18.724000   18.724       18228.499
9287        1337332801                     0:00:23.423000   23.423       218.758
9288        1337333046                     0:00:12.337000   12.337       218.806
9289        1337333279                     0:00:12.680000   12.68        218.675
9290        1337333513                     0:00:10.808000   10.808       218.522
9291        1337333744                     0:00:09.969000   9.969        622.908
9292        1337334601                     0:00:16.660000   16.66        219.05
9293        1337334840                     0:00:08.306000   8.306        221.624
9294        1337335072                     0:00:10.751000   10.751       218.935
9295        1337335304                     0:00:10.916000   10.916       218.677
9296        1337335535                     0:00:10.797000   10.797       620.379
9297        1337337001                     0:00:18.468000   18.468       219.136
9298        1337337241                     0:00:10.700000   10.7         218.749
9299        1337337473                     0:00:10.811000   10.811       218.024
9309        1337395716                     0:00:19.429000   19.429       408.181
9310        1337396146                     0:00:12.647000   12.647       408.946
9311        1337396570                     0:00:08.343000   8.343        411.268
9312        1337396992                     0:00:21.941000   21.941       408.403
9313        1337397900                     0:00:23.299000   23.299       47.454
9314        1337397974                     0:00:12.606000   12.606       47.974
9315        1337398036                     0:00:08.531000   8.531        50.713
9316        1337398098                     0:00:12.528000   12.528       48.192
9317        1337398161                     0:00:17.279000   17.279       47.631
9319        1337398240                     0:00:10.816000   10.816       48.345
9320        1337398301                     0:00:20.913000   20.913       48.114
9325        1337398425                     0:00:14.988000   14.988       47.003
9326        1337398489                     0:00:10.883000   10.883       47.702
9327        1337398549                     0:00:11.109000   11.109       48.22
9328        1337398611                     0:00:12.493000   12.493       48.133
9329        1337398673                     0:00:15.131000   15.131       47.678
9330        1337398739                     0:00:10.787000   10.787       48.138
9331        1337398800                     0:00:10.786000   10.786       48.256
9332        1337398861                     0:00:19.091000   19.091       48.118
9333        1337398931                     0:00:25.126000   25.126       48.46
9334        1337399007                     0:00:10.856000   10.856       49.184
9335        1337399069                     0:00:12.621000   12.621       49.982
9336        1337399134                     0:00:12.619000   12.619       48.906
9337        1337399197                     0:00:21.258000   21.258       48.159
9338        1337399268                     0:00:10.867000   10.867       48.507
9339        1337399330                     0:00:12.571000   12.571       48.729
9340        1337399393                     0:00:12.504000   12.504       48.346
9341        1337399457                     0:00:15.063000   15.063       47.619
9342        1337399522                     0:00:10.820000   10.82        47.969
9343        1337399583                     0:00:10.738000   10.738       48.194
9344        1337399645                     0:00:12.662000   12.662       47.833
9345        1337399707                     0:00:15.456000   15.456       47.693
9346        1337399773                     0:00:12.549000   12.549       48.2
9347        1337399836                     0:00:10.682000   10.682       48.53
9348        1337399897                     0:00:08.426000   8.426        50.638
9349        1337399959                     0:00:15.022000   15.022       47.044
9350        1337400023                     0:00:12.600000   12.6         47.529
9351        1337400086                     0:00:10.891000   10.891       47.981
9352        1337400147                     0:00:12.496000   12.496       47.698
9353        1337400209                     0:00:32.066000   32.066       46.994
9354        1337400291                     0:00:10.855000   10.855       47.931
9356        1337400418                     0:00:12.506000   12.506       47.785
9357        1337400480                     0:00:15.124000   15.124       47.174
9358        1337400545                     0:00:12.476000   12.476       47.713
9359        1337400607                     0:00:29.355000   29.355       47.552
9360        1337400687                     0:00:19.485000   19.485       47.693
9361        1337400756                     0:00:25.109000   25.109       48.729
9362        1337400833                     0:00:10.723000   10.723       49.712
9363        1337400895                     0:00:10.881000   10.881       50.281
9364        1337400959                     0:00:10.735000   10.735       49.559
9365        1337401021                     0:00:23.421000   23.421       47.782
9366        1337401094                     0:00:12.419000   12.419       47.793
9367        1337401157                     0:00:10.811000   10.811       48.179
9368        1337401218                     0:00:10.809000   10.809       47.892
9369        1337401280                     0:00:25.201000   25.201       46.663
9370        1337401354                     0:00:42.795000   42.795       47.744
9371        1337401447                     0:00:19.006000   19.006       47.802
9372        1337401516                     0:00:10.808000   10.808       47.866
9373        1337401578                     0:00:17.886000   17.886       47.384
9374        1337401645                     0:00:10.793000   10.793       47.883
9375        1337401706                     0:00:12.715000   12.715       47.933
9376        1337401769                     0:00:10.746000   10.746       47.79
9377        1337401830                     0:00:15.862000   15.862       48.049
9378        1337401896                     0:00:12.588000   12.588       47.745
9379        1337401958                     0:00:12.613000   12.613       47.727
9380        1337402021                     0:00:10.804000   10.804       47.715
9381        1337402081                     0:00:15.102000   15.102       46.7
9382        1337402147                     0:00:12.534000   12.534       47.847
9383        1337402209                     0:00:12.849000   12.849       47.873
9384        1337402272                     0:00:12.564000   12.564       47.936
9385        1337402335                     0:00:15.345000   15.345       47.42
9386        1337402400                     0:00:08.422000   8.422        50.109
9387        1337402461                     0:00:12.794000   12.794       47.996
9388        1337402524                     0:00:12.596000   12.596       47.888
9389        1337403000                     0:00:27.009000   27.009       6025.098
9390        1337410800                     0:00:26.611000   26.611       47.202
9391        1337410876                     0:00:10.051000   10.051       47.183
9392        1337410935                     0:00:18.095000   18.095       46.982
9393        1337411003                     0:00:19.408000   19.408       47.209
9394        1337411071                     0:00:08.668000   8.668        47.33
9395        1337411130                     0:00:14.257000   14.257       47.248
9396        1337411193                     0:01:00.225000   60.225       46.362
9397        1337411302                     0:00:26.356000   26.356       47.482
9398        1337411379                     0:00:05.579000   5.579        48.701
9399        1337411435                     0:00:09.567000   9.567        46.229
9400        1337411493                     0:00:14.146000   14.146       46.426
9401        1337411556                     0:00:30.721000   30.721       46.224
9402        1337411635                     0:00:07.199000   7.199        46.192
9403        1337411691                     0:00:07.471000   7.471        46.286
9404        1337411747                     0:00:08.274000   8.274        46.126
9405        1337411804                     0:00:14.192000   14.192       46.65
9406        1337411867                     0:00:07.273000   7.273        46.783
9407        1337411923                     0:00:07.399000   7.399        46.305
9408        1337411981                     0:00:12.544000   12.544       46.223
9409        1337412042                     0:00:08.577000   8.577        47.169
9410        1337412101                     0:00:09.372000   9.372        47.702
9412        1337421310                     0:01:17.993000   77.993       48.797
9413        1337421438                     0:00:12.539000   12.539       50.43
9414        1337421504                     0:00:10.018000   10.018       54.698
9415        1337421572                     0:00:12.655000   12.655       51.476
9416        1337421638                     0:00:13.330000   13.33        48.644
9417        1337421702                     0:00:22.608000   22.608       50.739
9418        1337421778                     0:00:12.641000   12.641       52.717
9419        1337421845                     0:00:12.527000   12.527       51.724
9420        1337421912                     0:00:14.998000   14.998       48.936
9421        1337421978                     0:00:12.480000   12.48        50.844
9422        1337422043                     0:00:10.798000   10.798       52.561
9423        1337422109                     0:00:08.359000   8.359        51.708
9424        1337422172                     0:00:13.177000   13.177       48.947
9425        1337422236                     0:00:10.796000   10.796       50.976
9426        1337422300                     0:00:10.820000   10.82        52.806
9427        1337422367                     0:00:10.745000   10.745       51.754
9428        1337422431                     0:00:13.269000   13.269       48.926
9429        1337422496                     0:00:12.478000   12.478       50.783
9430        1337422561                     0:00:12.513000   12.513       52.877
9431        1337422629                     0:00:10.820000   10.82        51.791
9432        1337422693                     0:00:15.136000   15.136       48.95
9433        1337422759                     0:00:12.548000   12.548       50.874
9434        1337422825                     0:00:12.545000   12.545       53.02
9435        1337422892                     0:00:12.525000   12.525       51.787
9436        1337422959                     0:00:10.898000   10.898       51.346
9437        1337423024                     0:00:12.482000   12.482       50.892
9438        1337423089                     0:00:12.578000   12.578       52.771
9439        1337423157                     0:00:10.733000   10.733       51.683
9440        1337423221                     0:00:15.134000   15.134       49.149
9441        1337423288                     0:00:10.853000   10.853       51.105
9442        1337423352                     0:00:12.399000   12.399       52.89
9443        1337423419                     0:00:10.757000   10.757       52.055
9444        1337423485                     0:00:15.129000   15.129       49.083
9445        1337423551                     0:00:10.718000   10.718       51.372
9446        1337423616                     0:00:12.442000   12.442       53.443
9447        1337423683                     0:00:10.317000   10.317       54.19
9448        1337423750                     0:00:15.199000   15.199       49.22
9449        1337423816                     0:00:10.830000   10.83        51.192
9450        1337423883                     0:00:12.461000   12.461       53.153
9451        1337423951                     0:00:12.600000   12.6         52.003
9452        1337424019                     0:00:13.295000   13.295       48.896
9453        1337424083                     0:00:08.491000   8.491        53.523
9454        1337424147                     0:00:10.007000   10.007       55.4
9455        1337424215                     0:00:10.821000   10.821       51.977
9456        1337424280                     0:00:15.040000   15.04        49.173
9457        1337424347                     0:00:12.535000   12.535       51.121
9458        1337424412                     0:00:10.927000   10.927       53.044
9459        1337424479                     0:00:12.520000   12.52        52.211
9460        1337424546                     0:00:10.903000   10.903       51.411
9461        1337424611                     0:00:12.523000   12.523       50.945
9462        1337424676                     0:00:10.828000   10.828       53.174
9463        1337424742                     0:00:12.493000   12.493       52.102
9464        1337424809                     0:00:13.306000   13.306       48.915
9465        1337424874                     0:00:10.758000   10.758       51.038
9466        1337424938                     0:00:08.426000   8.426        55.157
9467        1337425003                     0:00:12.678000   12.678       52.832
9468        1337425071                     0:00:13.390000   13.39        48.802
9469        1337425135                     0:00:12.522000   12.522       50.741
9485        1337481950                     0:00:26.172000   26.172       14447.713
9486        1337496600                     0:00:17.704000   17.704       409.36
9487        1337497029                     0:00:14.152000   14.152       410.11
9488        1337498101                     0:00:26.964000   26.964       6100.567
9489        1337505601                     0:00:25.094000   25.094       52.11
9490        1337505681                     0:00:11.130000   11.13        51.675
9491        1337505746                     0:00:12.748000   12.748       53.579
9492        1337505814                     0:00:13.012000   13.012       52.597
9493        1337505882                     0:00:13.866000   13.866       51.366
9494        1337505950                     0:00:11.065000   11.065       51.653
9495        1337506015                     0:00:11.397000   11.397       53.544
9496        1337506082                     0:00:12.894000   12.894       54.26
9497        1337506151                     0:00:13.843000   13.843       50.141
9498        1337506218                     0:00:13.176000   13.176       51.895
9499        1337506285                     0:00:13.145000   13.145       53.333
9500        1337506354                     0:00:12.731000   12.731       52.855
9501        1337506421                     0:00:16.745000   16.745       49.633
9502        1337506490                     0:00:11.195000   11.195       51.475
9503        1337506555                     0:00:11.179000   11.179       53.398
9504        1337506622                     0:00:12.999000   12.999       52.542
9505        1337506689                     0:00:15.984000   15.984       49.656
9506        1337506758                     0:00:13.083000   13.083       51.792
9507        1337506825                     0:00:13.527000   13.527       56.849
9508        1337506898                     0:00:12.958000   12.958       52.725
9509        1337506966                     0:00:13.549000   13.549       49.385
9510        1337507032                     0:00:13.133000   13.133       51.704
9511        1337507098                     0:00:12.837000   12.837       53.976
9512        1337507168                     0:00:13.291000   13.291       52.725
9513        1337507236                     0:00:15.715000   15.715       49.476
9514        1337507303                     0:00:13.107000   13.107       51.974
9515        1337507371                     0:00:11.278000   11.278       53.593
9516        1337507438                     0:00:13.059000   13.059       53.854
9517        1337507508                     0:00:11.631000   11.631       55.512
9518        1337507577                     0:00:10.485000   10.485       55.447
9521        1337507715                     0:00:16.476000   16.476       49.071
9522        1337507783                     0:00:11.126000   11.126       51.677
9523        1337507848                     0:00:11.104000   11.104       53.599
9524        1337507916                     0:00:12.862000   12.862       52.981
9525        1337507984                     0:00:15.588000   15.588       49.365
9526        1337508051                     0:00:13.024000   13.024       51.153
9527        1337508118                     0:00:12.904000   12.904       53.955
9528        1337508187                     0:00:14.365000   14.365       52.989
9529        1337508256                     0:00:15.811000   15.811       50.358
9530        1337508324                     0:00:11.260000   11.26        52.086
9531        1337508390                     0:00:12.891000   12.891       53.682
9532        1337508459                     0:00:18.655000   18.655       52.971
9533        1337508533                     0:00:13.736000   13.736       49.526
9534        1337508598                     0:00:11.121000   11.121       53.601
9535        1337508666                     0:00:10.206000   10.206       57.748
9536        1337508736                     0:00:11.162000   11.162       52.424
