Calculated 3205 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
2096        1329026065                     0:00:17.337000   17.337       27.632
2097        1329026112                     0:00:16.981000   16.981       27.776
2098        1329026158                     0:00:16.845000   16.845       28.041
2099        1329026205                     0:00:16.538000   16.538       27.784
2100        1329026252                     0:00:15.032000   15.032       27.726
2101        1329026297                     0:00:16.811000   16.811       27.684
2102        1329026343                     0:00:16.706000   16.706       27.77
2103        1329026389                     0:00:16.906000   16.906       27.506
2104        1329026435                     0:00:13.295000   13.295       27.559
2105        1329026478                     0:00:16.537000   16.537       28.162
2106        1329026524                     0:00:16.364000   16.364       28.213
2116        1329100200                     0:00:37.915000   37.915       242.602
2117        1329100483                     0:00:25.001000   25.001       229.304
2118        1329100739                     0:00:24.269000   24.269       235.629
2119        1329101000                     0:00:32.312000   32.312       777.266
2120        1329101811                     0:00:37.433000   37.433       415.369
2121        1329101811                     0:00:37.433000   37.433       415.369
2123        1329136800                     0:01:39.293000   99.293       318.833
2124        1329137221                     0:00:35.243000   35.243       323.295
2125        1329137581                     0:00:27.017000   27.017       325.135
2126        1329137935                     0:00:43.047000   43.047       314.29
2127        1329138295                     0:00:46.796000   46.796       618.442
2128        1329139202                     0:00:35.403000   35.403       315.425
2129        1329139555                     0:00:17.233000   17.233       320.03
2130        1329139894                     0:00:22.919000   22.919       320.812
2141        1329186601                     0:00:20.038000   20.038       216.886
2145        1329186839                     0:00:09.006000   9.006        216.849
2149        1329187067                     0:00:09.096000   9.096        219.025
2164        1329187296                     0:00:11.380000   11.38        761.119
2168        1329188070                     0:00:09.068000   9.068        397.055
2234        1329189300                     0:01:06.947000   66.947       15969.458
2235        1329189300                     0:01:06.947000   66.947       15969.458
2249        1329273000                     0:00:17.580000   17.58        212.796
2250        1329273232                     0:00:09.496000   9.496        215.117
2251        1329273458                     0:01:29.914000   89.914       212.972
2264        1329273763                     0:00:13.208000   13.208       753.544
2275        1329274532                     0:00:09.435000   9.435        393.138
2302        1329275700                     0:00:16.050000   16.05        41.228
2305        1329275759                     0:00:16.828000   16.828       40.719
2307        1329275818                     0:00:16.846000   16.846       41.176
2309        1329275878                     0:00:13.760000   13.76        41.113
2312        1329275936                     0:00:16.456000   16.456       41.324
2314        1329275995                     0:00:16.732000   16.732       41.097
2317        1329276055                     0:00:15.794000   15.794       41.055
2320        1329276120                     0:00:14.977000   14.977       41.18
2323        1329276179                     0:00:16.162000   16.162       41.148
2325        1329276238                     0:00:14.318000   14.318       41.177
2328        1329276295                     0:00:16.741000   16.741       41.043
2331        1329276354                     0:00:17.805000   17.805       41.212
2333        1329276416                     0:00:15.010000   15.01        41.23
2336        1329276474                     0:00:16.322000   16.322       42.522
2338        1329276536                     0:00:16.933000   16.933       40.937
2340        1329276596                     0:00:16.649000   16.649       41.147
2343        1329276655                     0:00:14.172000   14.172       41.36
2345        1329276713                     0:00:17.010000   17.01        40.942
2348        1329276774                     0:00:16.883000   16.883       41.384
2350        1329276834                     0:00:14.998000   14.998       41.207
2353        1329276893                     0:00:25.106000   25.106       41.198
2355        1329276961                     0:00:16.559000   16.559       41.382
2357        1329277021                     0:00:14.156000   14.156       41.122
2361        1329277079                     0:00:15.011000   15.011       41.71
2363        1329277137                     0:00:25.815000   25.815       41.281
2366        1329277207                     0:00:16.966000   16.966       41.672
2368        1329277267                     0:00:15.373000   15.373       41.174
2371        1329277325                     0:00:16.991000   16.991       41.145
2373        1329277385                     0:00:16.366000   16.366       41.19
2374        1329277444                     0:00:18.985000   18.985       41.134
2375        1329277506                     0:00:15.951000   15.951       41.129
2377        1329277573                     0:00:15.024000   15.024       41.163
2378        1329277631                     0:00:16.330000   16.33        41.114
2379        1329277691                     0:00:14.865000   14.865       41.132
2380        1329277749                     0:00:17.265000   17.265       41.274
2382        1329277815                     0:00:13.272000   13.272       41.587
2383        1329277872                     0:00:16.475000   16.475       41.358
2384        1329277932                     0:00:14.531000   14.531       43.396
2388        1329278008                     0:00:15.045000   15.045       41.381
2389        1329278067                     0:00:16.927000   16.927       40.945
2392        1329278138                     0:00:13.697000   13.697       41.209
2393        1329278195                     0:00:16.536000   16.536       41.191
2394        1329278254                     0:00:28.662000   28.662       41.259
2395        1329278327                     0:00:17.165000   17.165       41.023
2396        1329278386                     0:00:15.611000   15.611       41.833
2397        1329278445                     0:00:14.992000   14.992       41.117
2398        1329278504                     0:00:17.603000   17.603       41.306
2399        1329278565                     0:00:19.401000   19.401       41.143
2400        1329278627                     0:00:16.111000   16.111       41.167
2402        1329278686                     0:00:15.406000   15.406       41.165
2404        1329278744                     0:00:17.637000   17.637       41.074
2407        1329278805                     0:00:16.790000   16.79        41.28
2409        1329278865                     0:00:14.306000   14.306       41.119
2411        1329278922                     0:00:16.322000   16.322       41.114
2415        1329278981                     0:00:17.875000   17.875       41.414
2417        1329279043                     0:00:15.309000   15.309       41.367
2420        1329279101                     0:00:16.610000   16.61        41.434
2422        1329279162                     0:00:16.305000   16.305       41.344
2424        1329279222                     0:00:17.499000   17.499       41.196
2427        1329279282                     0:00:15.374000   15.374       41.268
2429        1329279340                     0:00:16.198000   16.198       41.07
2432        1329279400                     0:00:16.104000   16.104       41.24
2434        1329279459                     0:00:16.430000   16.43        41.24
2437        1329279518                     0:00:15.961000   15.961       41.199
2439        1329279577                     0:00:17.686000   17.686       41.74
2441        1329279638                     0:00:12.270000   12.27        41.094
2444        1329279693                     0:00:16.354000   16.354       41.119
2446        1329279753                     0:00:16.748000   16.748       41.274
2449        1329279813                     0:00:15.839000   15.839       41.34
2451        1329279872                     0:00:14.193000   14.193       41.268
2453        1329279929                     0:00:16.115000   16.115       41.216
2457        1329279989                     0:00:16.796000   16.796       41.135
2460        1329280049                     0:00:28.468000   28.468       41.11
2463        1329280120                     0:00:16.793000   16.793       41.595
2466        1329280186                     0:00:13.111000   13.111       41.161
2469        1329280243                     0:00:16.321000   16.321       41.149
2473        1329280302                     0:00:16.756000   16.756       41.412
2483        1329280380                     0:00:58.742000   58.742       41.255
2486        1329280482                     0:01:02.349000   62.349       41.241
2489        1329280588                     0:00:15.733000   15.733       41.494
2524        1329291001                     0:00:29.011000   29.011       11638.311
2705        1329396029                     0:00:29.483000   29.483       313.566
2706        1329396373                     0:00:11.243000   11.243       313.192
2707        1329396700                     0:00:09.405000   9.405        313.394
2708        1329397025                     0:00:10.743000   10.743       313.719
2709        1329397351                     0:00:08.942000   8.942        618.168
2710        1329398401                     0:00:17.186000   17.186       313.485
2711        1329398734                     0:00:08.712000   8.712        313.386
2712        1329399057                     0:00:11.075000   11.075       313.612
2713        1329399384                     0:00:17.126000   17.126       313.663
2714        1329399717                     0:00:10.819000   10.819       614.987
2724        1329445825                     0:00:08.464000   8.464        252.355
2725        1329446094                     0:00:14.123000   14.123       252.038
2726        1329446391                     0:00:18.999000   18.999       260.946
2744        1329532200                     0:00:19.958000   19.958       222.034
2746        1329532444                     0:00:11.018000   11.018       223.176
2747        1329532680                     0:00:08.722000   8.722        224.477
2750        1329532914                     0:00:15.234000   15.234       765.114
2752        1329533696                     0:00:09.108000   9.108        403.235
2756        1329571807                     0:01:40.459000   100.459      317.757
2757        1329572232                     0:00:07.771000   7.771        320.592
2758        1329572563                     0:00:11.472000   11.472       316.467
2759        1329572893                     0:00:11.433000   11.433       324.06
2760        1329573230                     0:00:54.612000   54.612       633.883
2773        1329618600                     0:00:20.957000   20.957       217.512
2775        1329618840                     0:00:09.433000   9.433        215.997
2776        1329619067                     0:00:09.268000   9.268        219.119
2779        1329619297                     0:00:11.498000   11.498       761.114
2781        1329620071                     0:00:11.245000   11.245       397.225
2801        1329705001                     0:00:20.801000   20.801       216.712
2803        1329705240                     0:00:10.850000   10.85        216.456
2804        1329705469                     0:00:11.564000   11.564       216.487
2807        1329705699                     0:00:13.393000   13.393       759.126
2809        1329706473                     0:00:07.713000   7.713        398.619
2813        1329744002                     0:36:02.468000   2162.468     348.546
2826        1329791400                     0:00:19.176000   19.176       222.892
2828        1329791644                     0:00:12.007000   12.007       219.781
2829        1329791877                     0:00:12.193000   12.193       235.03
2832        1329792126                     0:00:38.928000   38.928       775.372
2834        1329792942                     0:00:10.481000   10.481       422.612
2836        1329792942                     0:00:10.481000   10.481       422.612
2857        1329877800                     0:00:19.401000   19.401       219.257
2859        1329878042                     0:00:09.663000   9.663        218.992
2860        1329878272                     0:00:09.170000   9.17         219.836
2863        1329878502                     0:00:13.389000   13.389       778.134
2865        1329879295                     0:00:10.293000   10.293       406.429
2867        1329879295                     0:00:10.293000   10.293       406.429
2869        1329900001                     0:00:32.793000   32.793       14283.875
2870        1329914400                     0:00:31.492000   31.492       317.313
2871        1329914751                     0:00:11.572000   11.572       317.227
2872        1329915082                     0:00:11.550000   11.55        316.421
2873        1329915412                     0:00:11.515000   11.515       321.866
2874        1329915748                     0:00:11.385000   11.385       633.311
2875        1329916802                     0:00:22.781000   22.781       325.08
2876        1329917152                     0:00:17.246000   17.246       316.253
2877        1329917487                     0:00:11.614000   11.614       316.311
2878        1329917817                     0:00:11.884000   11.884       327.002
2879        1329918158                     0:01:08.795000   68.795       638.181
2896        1329964200                     0:00:22.353000   22.353       216.03
2898        1329964441                     0:00:07.538000   7.538        217.539
2899        1329964668                     0:00:10.883000   10.883       216.789
2902        1329964897                     0:00:14.896000   14.896       759.848
2904        1329965674                     0:00:11.654000   11.654       397.659
2906        1329976501                     0:00:36.104000   36.104       11651.885
2907        1330000801                     0:00:28.612000   28.612       314.065
2908        1330001146                     0:00:09.966000   9.966        314.561
2909        1330001472                     0:00:13.733000   13.733       315.593
2910        1330001804                     0:00:10.513000   10.513       314.942
2911        1330002131                     0:00:10.083000   10.083       616.857
2912        1330003202                     0:00:59.574000   59.574       315.355
2913        1330003579                     0:00:21.998000   21.998       318.573
2914        1330003922                     0:00:11.517000   11.517       313.835
2915        1330004249                     0:00:10.124000   10.124       314.488
2916        1330004576                     0:00:11.551000   11.551       620.002
2931        1330050600                     0:00:20.299000   20.299       231.977
2933        1330050854                     0:00:12.492000   12.492       229.854
2934        1330051098                     0:00:11.793000   11.793       222.549
2937        1330051333                     0:00:53.553000   53.553       775.07
2939        1330052164                     0:00:17.368000   17.368       398.247
2977        1330309800                     0:00:18.514000   18.514       215.986
2979        1330310037                     0:00:10.899000   10.899       216.429
2980        1330310265                     0:00:09.249000   9.249        217.131
2983        1330310494                     0:00:13.453000   13.453       760.363
2985        1330311270                     0:00:08.605000   8.605        396.782
2988        1330312800                     0:00:15.877000   15.877       84.864
2990        1330312902                     0:00:06.147000   6.147        85.354
2992        1330312996                     0:00:04.462000   4.462        86.933
2994        1330313089                     0:00:05.576000   5.576        85.442
2996        1330313182                     0:00:05.635000   5.635        85.018
2999        1330313274                     0:00:04.577000   4.577        85.359
3001        1330313366                     0:00:04.399000   4.399        85.866
3003        1330313458                     0:00:05.553000   5.553        84.632
3005        1330313551                     0:00:04.856000   4.856        86.375
3007        1330313644                     0:00:07.659000   7.659        86.288
3010        1330313740                     0:00:11.276000   11.276       85.006
3012        1330313838                     0:00:05.492000   5.492        84.336
3014        1330313930                     0:00:04.459000   4.459        86.557
3016        1330314023                     0:00:04.582000   4.582        84.476
3019        1330314115                     0:00:04.424000   4.424        84.597
3021        1330314206                     0:00:06.395000   6.395        84.71
3023        1330314298                     0:00:10.074000   10.074       84.282
3026        1330314395                     0:00:06.475000   6.475        85.384
3028        1330314488                     0:00:11.289000   11.289       85.022
3030        1330314586                     0:00:06.859000   6.859        84.372
3032        1330314679                     0:00:04.949000   4.949        85.471
3035        1330314771                     0:00:05.617000   5.617        84.499
3037        1330314863                     0:00:04.392000   4.392        84.481
3039        1330314954                     0:00:04.147000   4.147        84.716
3041        1330315045                     0:00:04.490000   4.49         84.128
3043        1330315135                     0:00:04.455000   4.455        84.095
3045        1330315227                     0:00:04.159000   4.159        84.227
3047        1330315317                     0:00:08.528000   8.528        86.638
3050        1330315415                     0:00:05.609000   5.609        84.579
3052        1330315507                     0:00:09.654000   9.654        84.66
3053        1330315603                     0:00:05.485000   5.485        84.497
3054        1330315696                     0:00:04.170000   4.17         85.08
3055        1330315787                     0:00:06.251000   6.251        84.243
3056        1330315879                     0:00:05.879000   5.879        84.197
3057        1330315971                     0:00:06.105000   6.105        84.594
3058        1330316063                     0:00:15.180000   15.18        85.323
3059        1330316063                     0:00:15.180000   15.18        85.323
3112        1330407750                     0:00:16.014000   16.014       126.141
3113        1330407893                     0:00:06.223000   6.223        126.398
3114        1330408224                     0:00:12.877000   12.877       126.286
3115        1330408366                     0:00:06.065000   6.065        127.986
3116        1330408501                     0:00:04.669000   4.669        127.156
3117        1330408635                     0:00:07.683000   7.683        126.986
3118        1330408771                     0:00:09.139000   9.139        127.732
3119        1330408909                     0:00:04.577000   4.577        127.489
3120        1330409043                     0:00:06.234000   6.234        125.676
3121        1330409176                     0:00:11.247000   11.247       126.741
3122        1330409316                     0:00:05.567000   5.567        126.265
3123        1330409450                     0:00:06.430000   6.43         128.463
3124        1330409586                     0:00:04.859000   4.859        126.188
3125        1330409719                     0:00:06.192000   6.192        126.606
3126        1330409853                     0:00:04.525000   4.525        127.312
3127        1330409986                     0:00:05.507000   5.507        126.371
3128        1330410120                     0:00:06.164000   6.164        127.014
3129        1330410255                     0:00:05.050000   5.05         128.144
3130        1330410390                     0:00:08.592000   8.592        126.553
3131        1330410527                     0:00:09.086000   9.086        125.682
3132        1330410664                     0:00:04.154000   4.154        126.149
3133        1330410796                     0:00:04.163000   4.163        126.382
3134        1330410928                     0:00:05.571000   5.571        125.867
3135        1330411062                     0:00:05.461000   5.461        127.084
3136        1330411196                     0:00:09.375000   9.375        126.119
3137        1330411333                     0:00:06.756000   6.756        128.169
3138        1330411470                     0:00:06.207000   6.207        126.586
3139        1330411604                     0:00:11.034000   11.034       126.613
3140        1330411745                     0:00:13.620000   13.62        127.364
3141        1330411887                     0:00:10.231000   10.231       126.741
3142        1330412025                     0:00:04.898000   4.898        127.664
3143        1330412160                     0:00:04.759000   4.759        126.598
3144        1330412293                     0:00:04.643000   4.643        126.457
3145        1330412425                     0:00:05.565000   5.565        126.508
3146        1330412559                     0:00:06.144000   6.144        126.619
3147        1330412693                     0:00:05.919000   5.919        127.121
3152        1330433702                     0:05:13.289000   313.289      323.295
3153        1330434341                     0:00:09.946000   9.946        313.298
3154        1330434665                     0:00:11.363000   11.363       312.733
3172        1330483115                     0:00:26.626000   26.626       223.283
3174        1330483366                     0:00:23.460000   23.46        242.834
3175        1330483634                     0:00:07.981000   7.981        217.913
3178        1330483862                     0:00:14.066000   14.066       756.383
3180        1330484634                     0:00:08.937000   8.937        396.554
3182        1330487101                     0:00:19.337000   19.337       18111.56
3183        1330506001                     0:00:28.187000   28.187       132.825
3184        1330506164                     0:00:07.917000   7.917        148.9
3185        1330506323                     0:00:41.126000   41.126       127.794
3186        1330506494                     0:00:06.095000   6.095        130.884
3187        1330506633                     0:00:07.957000   7.957        128.157
3188        1330506772                     0:00:05.978000   5.978        128.582
3189        1330506908                     0:00:08.086000   8.086        132.255
3190        1330507051                     0:00:07.778000   7.778        133.888
3191        1330507196                     0:00:04.818000   4.818        148.303
3192        1330507351                     0:00:20.299000   20.299       127.509
3193        1330507501                     0:00:06.039000   6.039        140.107
3194        1330507650                     0:00:04.620000   4.62         127.477
3195        1330507783                     0:00:06.709000   6.709        152.399
3196        1330507945                     0:00:08.110000   8.11         136.021
3197        1330508092                     0:00:49.506000   49.506       160.088
3198        1330508303                     0:00:06.841000   6.841        146.284
3199        1330508458                     0:00:36.107000   36.107       145.232
3200        1330508642                     0:00:36.696000   36.696       150.556
3201        1330508831                     0:00:16.573000   16.573       142.299
3202        1330508992                     0:00:06.053000   6.053        135.969
3203        1330509136                     0:00:24.886000   24.886       154.774
3204        1330509668                     0:00:06.273000   6.273        140.89
3205        1330509817                     0:00:05.090000   5.09         135.998
3206        1330509960                     0:00:51.581000   51.581       158.18
3207        1330510174                     0:00:27.216000   27.216       141.497
3208        1330510345                     0:00:14.720000   14.72        129.903
3209        1330510492                     0:00:04.659000   4.659        145.654
3210        1330510644                     0:00:21.653000   21.653       128.15
3211        1330510796                     0:00:06.495000   6.495        139.38
3212        1330510943                     0:00:06.622000   6.622        128.14
3213        1330511079                     0:00:05.103000   5.103        127.984
3214        1330511215                     0:00:04.951000   4.951        129.011
3216        1330511402                     0:01:26.672000   86.672       143.25
3217        1330511633                     0:00:06.773000   6.773        131.796
3218        1330511773                     0:00:06.679000   6.679        138.446
3219        1330511921                     0:00:08.453000   8.453        136.213
3220        1330512069                     0:00:05.875000   5.875        134.047
3221        1330512210                     0:00:16.393000   16.393       133.839
3222        1330512363                     0:00:05.629000   5.629        146.837
3223        1330512518                     0:00:48.422000   48.422       142.955
3224        1330512711                     0:00:06.709000   6.709        141.07
3225        1330512860                     0:00:53.833000   53.833       156.714
3226        1330513073                     0:00:48.118000   48.118       145.655
3227        1330513269                     0:00:05.259000   5.259        128.237
3228        1330513405                     0:00:06.316000   6.316        139.604
3229        1330513553                     0:00:37.310000   37.31        158.217
3230        1330513750                     0:00:35.552000   35.552       142.152
3231        1330513930                     0:00:09.288000   9.288        148.069
3232        1330514089                     0:00:50.569000   50.569       159.778
3233        1330514301                     0:00:51.516000   51.516       152.695
3234        1330514508                     0:00:28.031000   28.031       144.236
3235        1330514682                     0:00:08.996000   8.996        134.076
3236        1330514828                     0:00:04.698000   4.698        128.626
3237        1330514963                     0:00:06.214000   6.214        130.019
3238        1330515101                     0:00:08.398000   8.398        138.933
3239        1330515251                     0:00:16.242000   16.242       133.17
3240        1330515402                     0:00:06.503000   6.503        156.112
3241        1330515566                     0:00:34.819000   34.819       138.595
3242        1330515742                     0:00:06.379000   6.379        146.088
3243        1330515896                     0:01:09.192000   69.192       159.661
3244        1330516127                     0:00:50.673000   50.673       143.182
3245        1330516322                     0:00:06.618000   6.618        135.146
3246        1330516322                     0:00:06.618000   6.618        135.146
3248        1330516466                     0:00:33.139000   33.139       127.9
3249        1330516628                     0:00:06.978000   6.978        128.036
3250        1330516765                     0:00:05.104000   5.104        131.847
3251        1330519201                     0:00:27.188000   27.188       321.612
3252        1330519552                     0:00:23.213000   23.213       313.843
3253        1330519891                     0:00:09.112000   9.112        315.606
3254        1330520217                     0:00:12.245000   12.245       323.716
3255        1330520555                     0:00:35.774000   35.774       622.996
3256        1330521601                     0:00:28.995000   28.995       318.008
3257        1330521950                     0:00:12.173000   12.173       321.774
3258        1330522286                     0:00:45.940000   45.94        316.434
3259        1330522650                     0:00:12.410000   12.41        313.18
3260        1330522978                     0:00:11.899000   11.899       613.029
3277        1330659000                     0:00:06.701000   6.701        21776.965
3279        1330692032                     0:00:27.215000   27.215       312.756
3280        1330692374                     0:00:09.355000   9.355        312.699
3281        1330692699                     0:00:11.175000   11.175       314.548
3282        1330693026                     0:00:11.316000   11.316       312.916
3283        1330693351                     0:00:08.929000   8.929        613.604
3284        1330694402                     0:00:18.978000   18.978       312.941
3285        1330694736                     0:00:09.423000   9.423        312.948
3286        1330695060                     0:00:08.846000   8.846        313.025
3287        1330695384                     0:00:08.534000   8.534        312.57
3288        1330695707                     0:00:08.614000   8.614        613.128
3303        1330741801                     0:00:19.910000   19.91        215.547
3305        1330742038                     0:00:12.028000   12.028       215.213
3306        1330742266                     0:00:11.749000   11.749       215.806
3309        1330742496                     0:00:12.690000   12.69        769.228
3311        1330743280                     0:00:08.766000   8.766        395.667
3314        1330757486                     0:00:27.929000   27.929       5918.899
3334        1330829100                     0:00:17.835000   17.835       20734.914
3335        1330829100                     0:00:17.835000   17.835       20734.914
3337        1330862401                     0:00:12.889000   12.889       313.481
3338        1330862729                     0:00:09.841000   9.841        315.749
3339        1330863058                     0:00:11.148000   11.148       313.295
3340        1330863383                     0:00:09.404000   9.404        320.725
3341        1330863715                     0:00:23.355000   23.355       614.146
3342        1330864801                     0:00:36.845000   36.845       316.716
3343        1330865157                     0:00:09.770000   9.77         313.886
3344        1330865482                     0:00:11.876000   11.876       321.012
3345        1330865818                     0:00:29.240000   29.24        313.606
3346        1330866162                     0:00:10.407000   10.407       619.269
3365        1330915501                     0:00:22.453000   22.453       228.992
3367        1330915754                     0:00:10.522000   10.522       227.909
3368        1330915994                     0:00:13.297000   13.297       247.674
3369        1330916257                     0:01:13.117000   73.117       785.753
3370        1330917118                     0:00:11.790000   11.79        413.916
3372        1330935061                     0:00:23.310000   23.31        9073.687
3373        1330948801                     0:00:31.506000   31.506       312.889
3374        1330949147                     0:00:11.171000   11.171       313.774
3375        1330949474                     0:00:18.948000   18.948       312.984
3376        1330949808                     0:00:08.748000   8.748        312.85
3377        1330950131                     0:00:09.638000   9.638        614.482
3378        1330951202                     0:00:19.118000   19.118       313.138
3379        1330951537                     0:00:09.581000   9.581        313.661
3380        1330951862                     0:00:08.908000   8.908        312.965
3381        1330952185                     0:00:07.470000   7.47         315.289
3382        1330952510                     0:00:11.143000   11.143       614.015
3396        1331003701                     0:00:11.218000   11.218       126.177
3397        1331003840                     0:00:11.243000   11.243       126.616
3400        1331004010                     0:00:09.794000   9.794        233.86
3415        1331088301                     0:00:25.064000   25.064       127.991
3416        1331088455                     0:00:09.237000   9.237        125.572
3418        1331088606                     0:00:14.590000   14.59        395.009
3507        1332298820                     0:00:16.093000   16.093       133.805
3509        1332298972                     0:00:08.598000   8.598        126.154
3510        1332299108                     0:00:04.523000   4.523        126.209
3512        1332299240                     0:00:08.854000   8.854        126.413
3514        1332299378                     0:00:09.911000   9.911        127.036
3515        1332299516                     0:00:08.058000   8.058        132.279
3517        1332299658                     0:00:08.502000   8.502        144.347
3519        1332299813                     0:00:08.295000   8.295        127.688
3520        1332299950                     0:00:04.917000   4.917        126.82
3522        1332300083                     0:00:08.942000   8.942        131.773
3523        1332300226                     0:00:04.745000   4.745        127.309
3525        1332300359                     0:00:07.960000   7.96         136.32
3527        1332300505                     0:00:09.571000   9.571        129.347
3528        1332300647                     0:00:04.243000   4.243        127.554
3530        1332300780                     0:00:04.718000   4.718        128.528
3531        1332300916                     0:00:08.635000   8.635        126.911
3533        1332301053                     0:00:08.798000   8.798        127.189
3534        1332301190                     0:00:09.095000   9.095        141.745
3536        1332301342                     0:00:11.356000   11.356       127.015
3538        1332301483                     0:00:08.358000   8.358        133.52
3539        1332301626                     0:00:04.600000   4.6          130.359
3541        1332301762                     0:00:08.939000   8.939        128.968
3543        1332301902                     0:00:08.988000   8.988        126.885
3544        1332302039                     0:00:04.531000   4.531        127.176
3546        1332302172                     0:00:09.038000   9.038        127.436
3547        1332302311                     0:00:11.294000   11.294       127.596
3549        1332302700                     0:00:15.025000   15.025       27.606
3550        1332302744                     0:00:16.780000   16.78        33.134
3551        1332302796                     0:00:16.406000   16.406       29.29
3552        1332302845                     0:00:12.104000   12.104       30.499
3553        1332302894                     0:00:15.388000   15.388       35.271
3554        1332302946                     0:00:15.467000   15.467       27.425
3555        1332302991                     0:00:15.779000   15.779       27.082
3557        1332303042                     0:00:13.513000   13.513       30.234
3558        1332303088                     0:00:15.816000   15.816       28.101
3559        1332303135                     0:00:12.914000   12.914       28.158
3560        1332303179                     0:00:15.343000   15.343       33.053
3561        1332303229                     0:00:15.234000   15.234       27.728
3562        1332303274                     0:00:12.563000   12.563       28.058
3563        1332303316                     0:00:15.835000   15.835       27.476
3564        1332303362                     0:00:15.685000   15.685       27.237
3565        1332303407                     0:00:16.444000   16.444       28.044
3567        1332303458                     0:00:12.377000   12.377       27.456
3568        1332303500                     0:00:16.523000   16.523       27.825
3569        1332303546                     0:00:13.767000   13.767       27.551
3570        1332303589                     0:00:26.744000   26.744       30.764
3571        1332303648                     0:00:15.595000   15.595       27.699
3572        1332303694                     0:00:12.927000   12.927       31.281
3573        1332303740                     0:00:17.824000   17.824       44.817
3574        1332303804                     0:00:20.492000   20.492       27.079
3575        1332303853                     0:00:16.807000   16.807       27.433
3577        1332303906                     0:00:12.072000   12.072       31.395
3578        1332303951                     0:00:15.372000   15.372       27.522
3579        1332303996                     0:00:19.158000   19.158       27.653
3580        1332304045                     0:00:16.410000   16.41        38.008
3581        1332304101                     0:00:16.473000   16.473       27.817
3582        1332304147                     0:00:13.775000   13.775       27.593
3583        1332304191                     0:00:14.373000   14.373       28.338
3584        1332304236                     0:00:15.559000   15.559       30.007
3585        1332304283                     0:00:16.744000   16.744       27.94
3587        1332304336                     0:00:12.704000   12.704       27.498
3588        1332304378                     0:00:15.408000   15.408       27.784
3589        1332304423                     0:00:12.687000   12.687       27.802
3590        1332304465                     0:00:15.307000   15.307       27.721
3592        1332304517                     0:00:12.464000   12.464       27.62
3593        1332304559                     0:00:15.824000   15.824       28.414
3594        1332304605                     0:00:15.444000   15.444       27.461
3597        1332304660                     0:00:12.677000   12.677       27.37
3598        1332304702                     0:00:16.418000   16.418       27.897
3599        1332304748                     0:00:26.537000   26.537       27.663
3600        1332304807                     0:00:19.051000   19.051       27.643
3601        1332304855                     0:00:16.860000   16.86        27.986
3602        1332304902                     0:00:12.619000   12.619       28.248
3603        1332304945                     0:00:16.416000   16.416       39.38
3604        1332305003                     0:00:21.550000   21.55        27.305
3605        1332305055                     0:00:16.909000   16.909       27.169
3606        1332305101                     0:00:15.220000   15.22        27.394
3607        1332305145                     0:00:16.809000   16.809       28.673
3608        1332305192                     0:00:16.563000   16.563       27.643
3609        1332305238                     0:00:14.929000   14.929       27.33
3610        1332305282                     0:00:16.410000   16.41        27.741
3611        1332305328                     0:00:16.514000   16.514       31.845
3612        1332305378                     0:00:12.790000   12.79        27.816
3613        1332305421                     0:00:16.759000   16.759       27.41
3614        1332305467                     0:00:16.587000   16.587       27.453
3615        1332305513                     0:00:15.520000   15.52        35.699
3616        1332305566                     0:00:14.978000   14.978       27.474
3617        1332305610                     0:00:16.678000   16.678       27.123
3618        1332305656                     0:00:16.405000   16.405       27.302
3619        1332305703                     0:00:12.200000   12.2         33.416
3620        1332305750                     0:00:15.351000   15.351       27.786
3621        1332305795                     0:00:14.992000   14.992       27.766
3622        1332305840                     0:00:12.083000   12.083       28.627
3623        1332305883                     0:00:16.380000   16.38        27.491
3624        1332305929                     0:00:16.540000   16.54        26.974
3625        1332305975                     0:00:15.397000   15.397       27.165
3626        1332306019                     0:00:12.176000   12.176       27.33
3627        1332306060                     0:00:16.635000   16.635       29.69
3628        1332306108                     0:00:15.153000   15.153       27.438
3629        1332306152                     0:00:12.164000   12.164       27.817
3630        1332306194                     0:00:15.227000   15.227       27.446
3631        1332306238                     0:00:16.258000   16.258       32.143
3632        1332306289                     0:00:15.265000   15.265       27.637
3633        1332306334                     0:00:15.455000   15.455       27.885
3634        1332306379                     0:00:15.606000   15.606       29.69
3635        1332306426                     0:00:15.926000   15.926       27.542
3636        1332306471                     0:00:12.581000   12.581       27.428
3637        1332306513                     0:00:16.512000   16.512       27.534
3638        1332306559                     0:00:15.512000   15.512       35.208
3639        1332306619                     0:00:31.017000   31.017       27.455
3640        1332306679                     0:00:16.592000   16.592       27.966
3641        1332306725                     0:00:15.674000   15.674       27.519
3642        1332306770                     0:00:12.536000   12.536       30.868
3643        1332306815                     0:00:15.693000   15.693       27.765
3644        1332306860                     0:00:15.301000   15.301       27.57
3645        1332306905                     0:00:15.040000   15.04        27.581
3646        1332306949                     0:00:13.210000   13.21        31.783
3647        1332306997                     0:00:16.125000   16.125       27.173
3648        1332307042                     0:00:15.849000   15.849       27.728
3649        1332315000                     0:00:30.663000   30.663       14819.696
3650        1332331200                     0:00:19.308000   19.308       313.145
3651        1332331535                     0:00:11.274000   11.274       313.557
3652        1332331862                     0:00:09.780000   9.78         316.096
3653        1332332190                     0:00:11.337000   11.337       313.129
3654        1332332517                     0:00:11.264000   11.264       614.06
